0.597888	0.59489	0.575892	0.57644	0.567358	0.563893
0.597885	0.594886	0.575889	0.576437	0.567355	0.56389
0.597881	0.594882	0.575887	0.576435	0.567353	0.563887
0.597878	0.594879	0.575886	0.576434	0.567351	0.563885
0.597876	0.594877	0.575885	0.576434	0.567351	0.563884
0.597872	0.594874	0.575884	0.576432	0.567349	0.563882
0.597863	0.594865	0.575876	0.576424	0.567342	0.563873
0.597844	0.594846	0.575856	0.576404	0.567322	0.563852
0.597718	0.594721	0.575711	0.576259	0.56719	0.5637
0.597343	0.594348	0.575289	0.575836	0.566794	0.563269
0.596839	0.593847	0.574746	0.575292	0.566268	0.56273
0.596311	0.593323	0.574165	0.574711	0.565715	0.562145
0.595692	0.592708	0.573493	0.574037	0.565067	0.561474
0.595125	0.592144	0.572883	0.573427	0.564476	0.56087
0.594586	0.591608	0.572292	0.572835	0.56391	0.560276
0.593764	0.590792	0.571373	0.571914	0.563044	0.559341
0.592717	0.58975	0.570247	0.570787	0.561949	0.558228
0.591769	0.588808	0.569204	0.569742	0.560952	0.557179
0.590791	0.587837	0.568159	0.568696	0.559931	0.55615
0.590119	0.587168	0.567435	0.56797	0.559228	0.555431
0.589625	0.586678	0.566915	0.567449	0.558715	0.554921
0.589377	0.586431	0.566651	0.567186	0.558457	0.554661
0.589251	0.586306	0.566525	0.567059	0.558328	0.55454
0.589173	0.586229	0.566431	0.566965	0.558247	0.554438
0.587954	0.583603	0.566279	0.564683	0.558952	0.554179
0.586399	0.580251	0.565869	0.564144	0.559482	0.553713
0.585589	0.579445	0.564963	0.563236	0.558624	0.552793
0.584357	0.57822	0.56362	0.561891	0.557325	0.551453
0.583268	0.577137	0.562478	0.560747	0.556188	0.550343
0.582944	0.576815	0.562142	0.56041	0.555851	0.550017
0.582823	0.576695	0.562001	0.560269	0.555724	0.549868
0.582487	0.57636	0.561636	0.559904	0.55537	0.549504
0.582139	0.576014	0.56126	0.559527	0.555006	0.54913
0.581771	0.575647	0.560851	0.559117	0.554617	0.548714
0.581252	0.575132	0.560308	0.558574	0.554077	0.548187
0.581104	0.574985	0.560152	0.558417	0.553923	0.548033
0.581018	0.574899	0.560061	0.558326	0.553835	0.547943
0.58094	0.574821	0.559981	0.558246	0.553756	0.547865
0.580919	0.574801	0.559965	0.55823	0.553738	0.54785
0.58095	0.574831	0.56	0.558265	0.553772	0.547884
0.580974	0.574855	0.560029	0.558294	0.5538	0.547913
0.580998	0.57488	0.560057	0.558323	0.553828	0.547941
0.581023	0.574904	0.560086	0.558351	0.553856	0.54797
0.581047	0.574928	0.560114	0.55838	0.553884	0.547998
0.581071	0.574952	0.560143	0.558408	0.553912	0.548027
0.581095	0.574976	0.560171	0.558437	0.55394	0.548055
0.58112	0.575	0.5602	0.558465	0.553968	0.548084
0.581144	0.575024	0.560228	0.558494	0.553996	0.548113
0.581169	0.575049	0.560257	0.558523	0.554024	0.548141
0.581193	0.575073	0.560286	0.558551	0.554052	0.54817
0.581218	0.575098	0.560314	0.55858	0.55408	0.548199
0.581242	0.575122	0.560343	0.558609	0.554108	0.548227
0.581231	0.575111	0.560332	0.558598	0.554099	0.548215
0.581221	0.575101	0.560324	0.55859	0.554091	0.548207
0.581212	0.575092	0.560317	0.558583	0.554085	0.5482
0.58121	0.57509	0.560316	0.558582	0.554084	0.548199
0.581312	0.575191	0.560435	0.558701	0.554195	0.548322
0.581479	0.575358	0.560757	0.558547	0.554357	0.548561
0.581754	0.575631	0.561065	0.558855	0.55465	0.54887
0.582266	0.57614	0.561638	0.559429	0.555195	0.549448
0.582877	0.576748	0.562308	0.560101	0.555842	0.550116
0.5834	0.577268	0.562874	0.560667	0.556395	0.550674
0.58393	0.577795	0.563456	0.561251	0.556957	0.551255
0.584275	0.578138	0.563821	0.561616	0.55732	0.551608
0.584699	0.57856	0.564296	0.562092	0.557772	0.552088
0.585256	0.579114	0.56491	0.562707	0.558362	0.552701
0.585732	0.579587	0.564862	0.558717	0.559165	0.553191
0.586155	0.580008	0.565325	0.559181	0.559613	0.553652
0.586307	0.580159	0.565471	0.559327	0.55977	0.553785
0.586312	0.580164	0.565479	0.559335	0.559778	0.553793
0.586617	0.580467	0.565834	0.559691	0.560105	0.554161
0.586808	0.580657	0.566021	0.559878	0.560302	0.554331
0.58681	0.580659	0.566025	0.559881	0.560306	0.554335
0.586809	0.580658	0.566025	0.559882	0.560307	0.554335
0.586805	0.580654	0.566023	0.559879	0.560305	0.554332
0.586801	0.580651	0.566021	0.559878	0.560303	0.554331
0.586804	0.580653	0.566026	0.559883	0.560308	0.554336
0.58681	0.58066	0.566034	0.559891	0.560316	0.554343
0.586814	0.580663	0.566039	0.559896	0.56032	0.554348
0.586812	0.580662	0.56604	0.559897	0.560321	0.554347
0.58681	0.580659	0.566039	0.559896	0.56032	0.554346
0.586807	0.580657	0.566039	0.559896	0.560319	0.554345
0.586805	0.580654	0.566038	0.559895	0.560318	0.554344
0.586803	0.580652	0.566038	0.559895	0.560318	0.554344
0.586803	0.580652	0.566039	0.559896	0.560319	0.554345
0.586803	0.580652	0.566042	0.559899	0.560322	0.554347
0.586801	0.580651	0.566042	0.559899	0.560322	0.554347
0.586778	0.580627	0.566016	0.559873	0.560298	0.554319
0.586691	0.580541	0.56592	0.559777	0.560207	0.554219
0.586506	0.580357	0.565861	0.556992	0.560677	0.554053
0.587026	0.582162	0.565338	0.559686	0.559746	0.55363
0.586336	0.581476	0.564551	0.558898	0.559011	0.552819
0.585094	0.580241	0.563199	0.557543	0.557701	0.551466
0.583809	0.578964	0.561805	0.556146	0.556347	0.550073
0.582538	0.5777	0.560425	0.554764	0.555007	0.548695
0.581316	0.576485	0.559103	0.553439	0.553719	0.547377
0.580192	0.575367	0.557888	0.552222	0.552535	0.546167
0.579178	0.574359	0.556792	0.551125	0.551467	0.545076
0.578384	0.573569	0.555959	0.55029	0.550636	0.544261
0.577968	0.573156	0.555494	0.549825	0.550195	0.543787
0.577424	0.572615	0.554932	0.549262	0.549629	0.543243
0.57734	0.572531	0.554846	0.549175	0.549543	0.543158
0.577312	0.572503	0.554821	0.54915	0.549516	0.543135
0.577336	0.572527	0.55485	0.549179	0.549544	0.543163
0.57736	0.572551	0.554878	0.549208	0.549572	0.543191
0.577384	0.572575	0.554907	0.549236	0.549599	0.54322
0.577408	0.572599	0.554936	0.549265	0.549627	0.543248
0.577427	0.572618	0.554957	0.549286	0.549649	0.543269
0.577411	0.572602	0.554943	0.549272	0.549636	0.543255
0.577402	0.572593	0.554936	0.549265	0.549629	0.543248
0.577398	0.572589	0.554936	0.549265	0.549627	0.54325
0.577455	0.572646	0.555006	0.549335	0.549692	0.543323
0.577604	0.572794	0.555173	0.549503	0.549852	0.543492
0.583261	0.582179	0.554932	0.550766	0.550079	0.543528
0.583583	0.582499	0.555305	0.55114	0.550428	0.543912
0.584285	0.583198	0.556077	0.551914	0.551177	0.544681
0.584986	0.583895	0.55683	0.552667	0.551925	0.545412
0.585158	0.584065	0.557012	0.55285	0.552103	0.545605
0.585672	0.584577	0.557595	0.553434	0.552657	0.546184
0.582001	0.578433	0.558149	0.553988	0.553194	0.546733
0.582441	0.57887	0.558632	0.554472	0.553665	0.54721
0.582478	0.578906	0.558653	0.554494	0.553702	0.547218
0.582475	0.578903	0.558652	0.554492	0.553701	0.547216
0.58247	0.578898	0.558648	0.554488	0.553698	0.547212
0.582355	0.578785	0.558518	0.554358	0.553577	0.547079
0.582105	0.578536	0.558238	0.554078	0.55331	0.546795
0.581999	0.578431	0.558133	0.553973	0.553202	0.546697
0.580961	0.5774	0.556937	0.552775	0.552082	0.545466
0.579708	0.576155	0.555558	0.551393	0.550745	0.544089
0.578453	0.574909	0.554178	0.550011	0.549405	0.542711
0.577333	0.573797	0.552955	0.548786	0.548211	0.541496
0.576571	0.57304	0.552137	0.547967	0.547402	0.540693
0.575911	0.572384	0.551413	0.547242	0.546698	0.53997
0.57568	0.572155	0.551189	0.547018	0.54646	0.539765
0.575631	0.572106	0.551141	0.546969	0.54641	0.539717
0.57564	0.572116	0.551157	0.546985	0.546423	0.539734
0.575665	0.57214	0.551186	0.547014	0.546451	0.539763
0.575689	0.572164	0.551215	0.547043	0.546479	0.539791
0.575713	0.572188	0.551243	0.547071	0.546507	0.53982
0.575737	0.572212	0.551272	0.5471	0.546535	0.539849
0.575761	0.572235	0.551301	0.547129	0.546563	0.539877
0.575785	0.572259	0.551329	0.547158	0.546591	0.539906
0.575808	0.572283	0.551358	0.547186	0.546619	0.539935
0.575832	0.572306	0.551387	0.547215	0.546647	0.539963
0.575856	0.57233	0.551415	0.547244	0.546675	0.539992
0.57588	0.572353	0.551444	0.547273	0.546703	0.54002
0.575904	0.572377	0.551473	0.547301	0.546731	0.540049
0.575928	0.572401	0.551501	0.54733	0.546759	0.540078
0.575952	0.572425	0.55153	0.547359	0.546787	0.540107
0.575976	0.572449	0.551559	0.547388	0.546815	0.540135
0.576	0.572473	0.551588	0.547417	0.546843	0.540164
0.576024	0.572497	0.551617	0.547446	0.546872	0.540193
0.576048	0.572521	0.551622	0.547451	0.546879	0.540197
0.576057	0.572529	0.551611	0.54744	0.546868	0.540187
0.576048	0.572521	0.551604	0.547433	0.546862	0.54018
0.576082	0.572554	0.551647	0.547476	0.546901	0.540225
0.576196	0.572668	0.551779	0.547608	0.547027	0.540359
0.576377	0.572848	0.551262	0.549753	0.547223	0.54035
0.578759	0.576833	0.553082	0.546458	0.548667	0.541041
0.57923	0.577301	0.553624	0.547002	0.549179	0.541595
0.580108	0.578249	0.554471	0.54785	0.549288	0.542442
0.580735	0.578872	0.555139	0.54852	0.549957	0.54309
0.581084	0.579218	0.555535	0.548916	0.550335	0.54349
0.581627	0.579758	0.556148	0.54953	0.550922	0.544107
0.58229	0.580416	0.556877	0.55026	0.551633	0.544831
0.582837	0.58096	0.557473	0.550858	0.55222	0.545419
0.583288	0.581408	0.557979	0.551364	0.552706	0.545927
0.583674	0.581792	0.558381	0.551767	0.553116	0.54631
0.583679	0.581797	0.558388	0.551774	0.553123	0.546317
0.583683	0.5818	0.558394	0.55178	0.553129	0.546323
0.583685	0.581803	0.558399	0.551785	0.553135	0.546328
0.583684	0.581802	0.558399	0.551786	0.553135	0.546328
0.583683	0.5818	0.558399	0.551786	0.553136	0.546328
0.583681	0.581799	0.558399	0.551785	0.553136	0.546327
0.583677	0.581794	0.558396	0.551782	0.553133	0.546324
0.583671	0.581789	0.558393	0.551779	0.55313	0.54632
0.58367	0.581788	0.558393	0.551779	0.55313	0.54632
0.583661	0.581779	0.558382	0.551768	0.553121	0.546306
0.58361	0.581728	0.558331	0.551717	0.553069	0.546256
0.583605	0.581723	0.558327	0.551713	0.553065	0.546252
0.583601	0.581719	0.558324	0.55171	0.553063	0.546249
0.583597	0.581715	0.558321	0.551707	0.55306	0.546246
0.583593	0.581711	0.558319	0.551706	0.553058	0.546243
0.58359	0.581708	0.558319	0.551705	0.553057	0.546242
0.583587	0.581705	0.558318	0.551704	0.553056	0.546241
0.583584	0.581702	0.558317	0.551703	0.553055	0.54624
0.583582	0.5817	0.558316	0.551702	0.553054	0.546238
0.583577	0.581695	0.558314	0.5517	0.553052	0.546236
0.583575	0.581693	0.558313	0.551699	0.553051	0.546234
0.583574	0.581692	0.558313	0.5517	0.553051	0.546235
0.583574	0.581692	0.558316	0.551702	0.553054	0.546237
0.58357	0.581688	0.558314	0.5517	0.553052	0.546234
0.583564	0.581682	0.55831	0.551696	0.553048	0.546229
0.58356	0.581679	0.558308	0.551694	0.553046	0.546227
0.583558	0.581676	0.558307	0.551693	0.553045	0.546226
0.583554	0.581672	0.558304	0.551691	0.553042	0.546223
0.583549	0.581667	0.558301	0.551687	0.553038	0.546218
0.583545	0.581663	0.558298	0.551684	0.553036	0.546215
0.583329	0.581449	0.55805	0.551436	0.552804	0.545959
0.58265	0.580774	0.557279	0.550663	0.552071	0.545171
0.581664	0.579795	0.55618	0.549562	0.551012	0.544064
0.58058	0.578718	0.554981	0.548361	0.549849	0.542864
0.57937	0.577515	0.553641	0.547018	0.54855	0.54152
0.578116	0.57627	0.552258	0.545633	0.547205	0.540137
0.57697	0.575131	0.551002	0.544374	0.545977	0.538887
0.575808	0.573976	0.549718	0.543088	0.54473	0.537602
0.574961	0.573135	0.548806	0.542175	0.543826	0.536842
0.574311	0.572489	0.548097	0.541464	0.543131	0.536136
0.574155	0.572333	0.547958	0.541325	0.542972	0.536018
0.574179	0.572357	0.547987	0.541354	0.543	0.536046
0.574202	0.572381	0.548016	0.541383	0.543028	0.536075
0.574226	0.572404	0.548044	0.541412	0.543055	0.536103
0.57425	0.572428	0.548073	0.541441	0.543083	0.536132
0.574274	0.572452	0.548102	0.54147	0.543111	0.53616
0.574297	0.572475	0.548131	0.541498	0.543139	0.536189
0.574321	0.572499	0.548159	0.541527	0.543167	0.536218
0.574324	0.572502	0.548164	0.541532	0.543173	0.536222
0.574315	0.572493	0.548157	0.541524	0.543166	0.536215
0.574306	0.572484	0.548149	0.541517	0.543159	0.536207
0.574301	0.572479	0.548146	0.541514	0.543156	0.536205
0.574322	0.5725	0.548174	0.541542	0.543182	0.536234
0.574368	0.572546	0.548227	0.541595	0.543234	0.536288
0.57441	0.572588	0.548275	0.541643	0.543282	0.536335
0.574451	0.572628	0.548323	0.541691	0.543328	0.536383
0.574523	0.5727	0.548407	0.541775	0.543408	0.536468
0.574653	0.572828	0.548555	0.541924	0.54355	0.536619
0.574932	0.573106	0.548877	0.542246	0.543855	0.536947
0.575332	0.573504	0.54932	0.54269	0.544286	0.537388
0.575721	0.57389	0.549751	0.543121	0.544705	0.537817
0.576102	0.574269	0.550173	0.543544	0.545116	0.538237
0.576489	0.574653	0.550603	0.543975	0.545533	0.538667
0.576899	0.57506	0.551058	0.544431	0.545976	0.539121
0.577315	0.575473	0.551519	0.544893	0.546424	0.539579
0.577576	0.575733	0.551791	0.545165	0.546703	0.539837
0.577591	0.575748	0.55181	0.545184	0.546721	0.539856
0.57755	0.575707	0.551759	0.545133	0.546678	0.5398
0.577453	0.575611	0.55166	0.545034	0.546577	0.539707
0.577449	0.575607	0.551658	0.545032	0.546575	0.539705
0.577445	0.575603	0.551656	0.54503	0.546574	0.539703
0.577442	0.575599	0.551654	0.545028	0.546572	0.5397
0.577437	0.575595	0.551652	0.545026	0.54657	0.539698
0.577435	0.575593	0.551651	0.545025	0.546568	0.539697
0.577434	0.575592	0.551653	0.545027	0.546571	0.539698
0.577434	0.575592	0.551655	0.545029	0.546573	0.5397
0.577402	0.57556	0.551616	0.544989	0.546539	0.539656
0.577262	0.575421	0.551462	0.544836	0.546391	0.539502
0.577139	0.575299	0.551336	0.54471	0.546263	0.539381
0.577133	0.575293	0.551331	0.544705	0.546258	0.539376
0.577129	0.575289	0.551329	0.544702	0.546255	0.539372
0.577074	0.575235	0.551255	0.544629	0.546195	0.539288
0.576751	0.574913	0.550903	0.544275	0.54585	0.538937
0.576347	0.574512	0.550412	0.543783	0.545407	0.538414
0.575095	0.573268	0.549036	0.542405	0.544065	0.537042
0.573956	0.572136	0.547801	0.541168	0.542847	0.535823
0.573275	0.571595	0.54699	0.540356	0.542058	0.535012
0.572585	0.570909	0.546267	0.539631	0.541326	0.534315
0.572609	0.570934	0.546296	0.539661	0.541354	0.534343
0.572634	0.570958	0.546326	0.53969	0.541382	0.534372
0.572658	0.570982	0.546355	0.539719	0.54141	0.5344
0.572682	0.571005	0.546384	0.539748	0.541438	0.534429
0.572706	0.57103	0.546413	0.539777	0.541466	0.534458
0.572731	0.571054	0.546442	0.539806	0.541494	0.534486
0.572755	0.571078	0.546471	0.539835	0.541522	0.534515
0.572778	0.571101	0.5465	0.539864	0.54155	0.534544
0.572803	0.571125	0.546529	0.539893	0.541578	0.534572
0.572827	0.571149	0.546557	0.539922	0.541607	0.534601
0.572851	0.571173	0.546586	0.539951	0.541635	0.534629
0.572875	0.571198	0.546615	0.53998	0.541663	0.534658
0.572899	0.571222	0.546644	0.540009	0.541691	0.534687
0.572924	0.571246	0.546673	0.540038	0.541719	0.534715
0.572948	0.57127	0.546702	0.540067	0.541748	0.534744
0.572972	0.571294	0.546731	0.540096	0.541776	0.534773
0.572997	0.571318	0.546759	0.540125	0.541804	0.534802
0.573021	0.571342	0.546788	0.540154	0.541832	0.53483
0.573045	0.571366	0.546818	0.540183	0.54186	0.534859
0.573043	0.571364	0.546816	0.540182	0.541861	0.534856
0.573035	0.571356	0.54681	0.540175	0.541854	0.534849
0.573097	0.571418	0.546884	0.54025	0.541923	0.534926
0.573228	0.571548	0.547035	0.5404	0.542067	0.535078
0.573366	0.571685	0.547188	0.540554	0.542217	0.535229
0.573475	0.571794	0.547309	0.540675	0.542336	0.535349
0.573733	0.57205	0.547606	0.540973	0.542618	0.535652
0.573832	0.572148	0.547703	0.54107	0.542723	0.535738
0.573831	0.572148	0.547704	0.541071	0.542725	0.535739
0.573832	0.572149	0.547707	0.541074	0.542727	0.535742
0.573835	0.572152	0.547712	0.541079	0.542733	0.535747
0.573836	0.572152	0.547714	0.541081	0.542735	0.535749
0.5737	0.572017	0.547563	0.54093	0.542589	0.535588
0.573612	0.57193	0.547482	0.540849	0.5425	0.535513
0.573576	0.571894	0.547442	0.540809	0.542463	0.535471
0.573552	0.57187	0.547422	0.540788	0.542441	0.535452
0.573552	0.57187	0.547424	0.54079	0.542443	0.535454
0.573551	0.571869	0.547424	0.54079	0.542443	0.535454
0.573477	0.571795	0.547338	0.540704	0.542365	0.535363
0.573411	0.57173	0.547274	0.54064	0.542297	0.535303
0.573406	0.571724	0.54727	0.540636	0.542294	0.535299
0.573402	0.571721	0.547269	0.540635	0.542293	0.535298
0.573402	0.571721	0.547271	0.540637	0.542294	0.535299
0.573406	0.571725	0.547277	0.540643	0.5423	0.535305
0.573562	0.57188	0.547467	0.540833	0.542473	0.535505
0.573749	0.572066	0.547659	0.541026	0.542672	0.535686
0.573916	0.572232	0.547864	0.541231	0.542858	0.535901
0.574136	0.57245	0.548091	0.541459	0.543092	0.536116
0.574147	0.572461	0.548105	0.541472	0.543105	0.536129
0.57415	0.572464	0.548109	0.541477	0.54311	0.536133
0.574151	0.572465	0.548112	0.54148	0.543113	0.536136
0.574155	0.572469	0.548119	0.541487	0.543119	0.536143
0.574161	0.572475	0.548128	0.541495	0.543127	0.536151
0.574165	0.57248	0.548134	0.541502	0.543133	0.536157
0.574166	0.57248	0.548136	0.541504	0.543135	0.536158
0.574164	0.572478	0.548136	0.541503	0.543135	0.536158
0.574162	0.572476	0.548136	0.541503	0.543135	0.536157
0.574166	0.57248	0.548142	0.54151	0.543141	0.536164
0.574316	0.572629	0.548334	0.541702	0.54331	0.536371
0.574748	0.573058	0.548797	0.542166	0.543771	0.536821
0.574964	0.573273	0.549043	0.542412	0.544006	0.53707
0.575201	0.573508	0.549292	0.542662	0.544259	0.537307
0.57517	0.573478	0.549252	0.542621	0.544226	0.537262
0.574791	0.573102	0.548783	0.542151	0.543809	0.536757
0.573527	0.571845	0.547389	0.540755	0.542452	0.535365
0.572285	0.570611	0.546024	0.539388	0.541119	0.534004
0.571194	0.569527	0.544843	0.538204	0.539953	0.532838
0.57051	0.568939	0.544208	0.536528	0.53989	0.532002
0.569885	0.568318	0.543555	0.535874	0.539227	0.531374
0.56991	0.568342	0.543584	0.535903	0.539255	0.531403
0.569935	0.568367	0.543614	0.535933	0.539284	0.531431
0.569959	0.568391	0.543643	0.535962	0.539312	0.53146
0.569983	0.568415	0.543672	0.535991	0.53934	0.531488
0.570007	0.568439	0.543701	0.53602	0.539368	0.531517
0.570031	0.568463	0.54373	0.53605	0.539396	0.531546
0.570055	0.568487	0.543759	0.536079	0.539424	0.531574
0.570079	0.568511	0.543788	0.536108	0.539452	0.531603
0.570104	0.568535	0.543817	0.536137	0.53948	0.531632
0.570128	0.568559	0.543846	0.536166	0.539508	0.53166
0.570153	0.568583	0.543875	0.536195	0.539537	0.531689
0.570177	0.568607	0.543904	0.536224	0.539565	0.531718
0.570201	0.568631	0.543932	0.536252	0.539593	0.531747
0.570225	0.568655	0.543961	0.536281	0.539622	0.531775
0.570249	0.568679	0.54399	0.53631	0.53965	0.531804
0.570274	0.568704	0.544019	0.536339	0.539678	0.531833
0.570298	0.568728	0.544048	0.536368	0.539707	0.531861
0.570322	0.568752	0.544078	0.536398	0.539735	0.53189
0.570347	0.568777	0.544107	0.536427	0.539763	0.531919
0.570372	0.568801	0.544136	0.536456	0.539792	0.531948
0.570396	0.568825	0.544165	0.536485	0.53982	0.531977
0.57042	0.568849	0.544194	0.536514	0.539848	0.532005
0.570444	0.568873	0.544222	0.536543	0.539876	0.532034
0.570469	0.568897	0.544252	0.536572	0.539905	0.532063
0.570493	0.568922	0.544281	0.536601	0.539933	0.532092
0.570518	0.568947	0.54431	0.53663	0.539961	0.532121
0.570543	0.568972	0.544339	0.536659	0.53999	0.532149
0.570568	0.568996	0.544368	0.536688	0.540018	0.532178
0.570568	0.568996	0.544369	0.536689	0.54002	0.532178
0.57056	0.568988	0.544362	0.536682	0.540014	0.532171
0.57056	0.568988	0.544365	0.536685	0.540017	0.532174
0.57063	0.569058	0.54445	0.536771	0.540096	0.532262
0.570733	0.56916	0.544566	0.536887	0.540209	0.532377
0.570837	0.569264	0.544682	0.537003	0.540323	0.532493
0.570978	0.569403	0.544789	0.537111	0.540476	0.5326
0.571139	0.569563	0.544944	0.537266	0.540651	0.532756
0.571478	0.5699	0.545335	0.537658	0.541021	0.533155
0.57192	0.570339	0.545825	0.538148	0.541497	0.533641
0.57236	0.570777	0.546314	0.538638	0.541972	0.534128
0.572823	0.571237	0.546828	0.539153	0.542471	0.534642
0.573127	0.571539	0.547151	0.539476	0.542796	0.534952
0.573205	0.571616	0.54723	0.539555	0.542879	0.535025
0.573206	0.571617	0.547233	0.539558	0.542882	0.535028
0.573206	0.571617	0.547234	0.53956	0.542884	0.53503
0.573205	0.571616	0.547235	0.53956	0.542885	0.53503
0.573203	0.571615	0.547234	0.53956	0.542885	0.535029
0.573201	0.571613	0.547234	0.53956	0.542884	0.535029
0.5732	0.571612	0.547235	0.539561	0.542885	0.535029
0.573198	0.57161	0.547235	0.539561	0.542885	0.535028
0.573082	0.571495	0.547097	0.539422	0.542759	0.534881
0.572819	0.571233	0.546783	0.540611	0.541236	0.534597
0.572374	0.570791	0.546273	0.540101	0.540756	0.534073
0.571599	0.570021	0.545411	0.539236	0.539925	0.533204
0.570615	0.569043	0.544315	0.538139	0.538869	0.532102
0.569663	0.568097	0.543287	0.537109	0.537855	0.53109
